product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
hydrogen,Hydrogen,gas,sandwich_thickness,13.593563908785255,-82.28243538737675,-0.027463057902141434,-15.136165069522395,-55.021147189448044,-0.018364173884647485,-1.8402450982691483,2.4329273181308753,2.2989273181308754,5.436148126651811,115.91729773050231,29.89881469658496,134.26771176486207,2.7180740633259055,32.27233013904479
hydrogen,Hydrogen,gas,sandwich_thickness,14.677992676220699,-83.35183435259685,-0.027819986638682397,-15.332885052183862,-64.3481351348627,-0.021477202914373973,-2.152196860908086,2.6136654460367823,2.4796654460367824,5.436148126651811,116.98669669572243,29.89881469658496,143.59469971027673,2.7180740633259055,32.66577010436772
hydrogen,Hydrogen,gas,sandwich_thickness,15.848931924611135,-84.50654479386048,-0.028205389423120345,-15.545298403395252,-74.41918505765139,-0.02483857434027776,-2.48903462604996,2.808821987435189,2.6748219874351893,5.436148126651811,118.14140713698606,29.89881469658496,153.66574963306542,2.7180740633259055,33.09059680679051
hydrogen,Hydrogen,gas,sandwich_thickness,17.11328304161781,-85.75337244801742,-0.028621537777248376,-15.7746570641801,-85.29365462284096,-0.028468099717326726,-2.852743678584128,3.019547173602968,2.8855471736029683,5.436148126651811,119.38823479114298,29.89881469658496,164.540219198255,2.7180740633259055,33.5493141283602
hydrogen,Hydrogen,gas,sandwich_thickness,18.478497974222908,-87.09966598067939,-0.02907088443387938,-16.02231284936033,-97.03563676282127,-0.03238717107050232,-3.2454676798242663,3.2470829957038174,3.1130829957038175,5.436148126651811,120.73452832380495,29.89881469658496,176.2822013382353,2.7180740633259055,34.04462569872065
hydrogen,Hydrogen,gas,sandwich_thickness,19.952623149688797,-88.55336029845023,-0.02955607779298454,-16.289725415004707,-109.71433743406769,-0.03661888697705141,-3.6695213020133286,3.492770524948133,3.358770524948133,5.436148126651811,122.1882226415758,29.89881469658496,188.9609020094817,2.7180740633259055,34.579450830009414
hydrogen,Hydrogen,gas,sandwich_thickness,21.544346900318832,-90.12302331639609,-0.03007997753107263,-16.57847086148183,-123.40448350946698,-0.04118818870697012,-4.127403870748168,3.758057816719804,3.6240578167198043,5.436148126651811,123.75788565952165,29.89881469658496,202.651048084881,2.7180740633259055,35.15694172296366
hydrogen,Hydrogen,gas,sandwich_thickness,23.26305067153626,-91.81790645639839,-0.030645671455810153,-16.890251022823055,-138.18676321032154,-0.04612200722411745,-4.621814095730866,4.044508445256043,3.910508445256043,5.436148126651811,125.45276879952397,29.89881469658496,217.43332778573557,2.7180740633259055,35.78050204564612
hydrogen,Hydrogen,gas,sandwich_thickness,25.118864315095795,-93.64799917402087,-0.031256493705221405,-17.226903497145837,-154.1483016738853,-0.051449421914365655,-5.155665976668035,4.353810719182632,4.2198107191826315,5.436148126651811,127.28286151714644,29.89881469658496,233.39486624929933,2.7180740633259055,36.453806994291675
hydrogen,Hydrogen,gas,sandwich_thickness,27.12272579332028,-95.62408783526647,-0.03191604439873282,-17.590412477255747,-171.38317445937992,-0.057201831976315454,-5.732105978065922,4.687787632220047,4.553787632220047,5.436148126651811,129.25895017839204,29.89881469658496,250.62973903479394,2.7180740633259055,37.18082495451149
hydrogen,Hydrogen,gas,sandwich_thickness,29.286445646252357,-97.75781929023685,-0.03262821085588247,-17.9829204452615,-189.99296201903462,-0.06341314148473279,-6.354531574147506,5.048407607708727,4.914407607708727,5.436148126651811,131.39268163336243,29.89881469658496,269.23952659444865,2.7180740633259055,37.965840890523
hydrogen,Hydrogen,gas,sandwich_thickness,31.622776601683793,-100.06176951839126,-0.033397190507755574,-18.406740800129835,-210.0873484021451,-0.07011995921745182,-7.026611273193423,5.437796100280631,5.303796100280631,5.436148126651811,133.69663186151683,29.89881469658496,289.3339129775591,2.7180740633259055,38.81348160025967
hydrogen,Hydrogen,gas,sandwich_thickness,34.145488738336006,-102.5495177499916,-0.03422751563618354,-18.86437149260557,-231.78476772084377,-0.0773618144235008,-7.752306239327883,5.858248123056,5.724248123055999,5.436148126651811,136.18438009311717,29.89881469658496,311.0313322962578,2.7180740633259055,39.72874298521114
hydrogen,Hydrogen,gas,sandwich_thickness,36.869450645195755,-105.23572650059839,-0.03512408008651666,-19.35850974785971,-255.21310218778433,-0.08518138980416622,-8.53589363918613,6.3122417741992916,6.178241774199291,5.436148126651811,138.87058884372397,29.89881469658496,334.45966676319836,2.7180740633259055,40.71701949571942
hydrogen,Hydrogen,gas,sandwich_thickness,39.810717055349734,-108.13622799033095,-0.03609216811141235,-19.892067962639082,-280.51043583989286,-0.09362477308015796,-9.381991851066013,6.802452842558289,6.668452842558288,5.436148126651811,141.77109033345653,29.89881469658496,359.7570004153069,2.7180740633259055,41.784135925278164
hydrogen,Hydrogen,gas,sandwich_thickness,42.986623470822764,-111.26811745723865,-0.03713748551564159,-20.46819087061375,-307.8258683905563,-0.10274172862758692,-10.295587685143792,7.33177057847046,7.197770578470459,5.436148126651811,144.90297980036422,29.89881469658496,387.07243296597034,2.7180740633259055,42.93638174122751
hydrogen,Hydrogen,gas,sandwich_thickness,46.41588833612779,-114.64985391476137,-0.03826619328547721,-21.090274077092815,-337.32039400700074,-0.1125859907837466,-11.28206577518705,7.903314722687964,7.769314722687963,5.436148126651811,148.28471625788694,29.89881469658496,416.56695858241477,2.7180740633259055,44.18054815418564
hydrogen,Hydrogen,gas,sandwich_thickness,50.11872336272722,-118.30136894713252,-0.03948494390087201,-21.761984072350096,-369.1678501922759,-0.12321558055141048,-12.347240314996242,8.52045389378787,8.38645389378787,5.436148126651811,151.9362312902581,29.89881469658496,448.41441476768995,2.7180740633259055,45.52396814470019
hydrogen,Hydrogen,gas,sandwich_thickness,54.116952654646376,-122.24418418395311,-0.04080092054444692,-22.48727984151616,-403.5559423644559,-0.13469314756826667,-13.497389326626049,9.18682544244106,9.05282544244106,5.436148126651811,155.87904652707869,29.89881469658496,482.80250693986994,2.7180740633259055,46.974559683032325
hydrogen,Hydrogen,gas,sandwich_thickness,58.434141337351754,-126.50153814631923,-0.042221879438382494,-23.27043619840305,-440.68735017181166,-0.14708633935701967,-14.739291662359676,9.906356889558625,9.772356889558624,5.436148126651811,160.1364004894448,29.89881469658496,519.9339147472257,2.7180740633259055,48.54087239680611
hydrogen,Hydrogen,gas,sandwich_thickness,63.09573444801933,-131.0985232121197,-0.0437561955587428,-24.11606898078858,-480.7809220644558,-0.16046820003247897,-16.080266958521623,10.683289074669887,10.549289074669886,5.436148126651811,164.73338555524526,29.89881469658496,560.0274866398698,2.7180740633259055,50.23213796157716
hydrogen,Hydrogen,gas,sandwich_thickness,68.12920690579611,-136.06223350776236,-0.045412911996666847,-25.029162255658534,-524.0729651631332,-0.17491760081556976,-17.52821877661233,11.522201150966017,11.388201150966017,5.436148126651811,169.69709585088793,29.89881469658496,603.3195297385472,2.7180740633259055,52.05832451131707
hydrogen,Hydrogen,gas,sandwich_thickness,73.56422544596414,-141.4219245979877,-0.04720179325735728,-26.01509769475159,-570.818638027506,-0.19051970489166986,-19.091681186033938,12.428037574327355,12.294037574327355,5.436148126651811,175.05678694111327,29.89881469658496,650.0652026029201,2.7180740633259055,54.03019538950318
hydrogen,Hydrogen,gas,sandwich_thickness,79.43282347242814,-147.20918591496212,-0.04913338281100429,-27.07968629354293,-621.293454532752,-0.20736646935309455,-20.779869062960415,13.406137245404688,13.272137245404688,5.436148126651811,180.8440482580877,29.89881469658496,700.540019108166,2.7180740633259055,56.159372587085855
hydrogen,Hydrogen,gas,sandwich_thickness,85.76958985908942,-153.45812694293107,-0.051219065234844006,-28.229202620615084,-675.7949077181654,-0.22555718718412615,-22.602732401808378,14.462264976514899,14.328264976514898,5.436148126651811,187.09298928605665,29.89881469658496,755.0414722935794,2.7180740633259055,58.45840524123016
hydrogen,Hydrogen,gas,sandwich_thickness,92.61187281287933,-160.20557825578248,-0.05347113331260957,-29.47042179927776,-734.6442231785411,-0.2451990724829858,-24.571014959414164,15.60264546881322,15.46864546881322,5.436148126651811,193.84044059890806,29.89881469658496,813.8907877539551,2.7180740633259055,60.94084359855552
hydrogen,Hydrogen,gas,sandwich_thickness,100.0,-167.491308592415,-0.05590286048685195,-30.81065943940253,-798.1882523326432,-0.26640789236998436,-26.69631757755976,16.834,16.7,5.436148126651811,201.12617093554059,29.89881469658496,877.4348169080572,2.7180740633259055,63.62131887880506
hydrogen,Hydrogen,gas,stack_cost,1.0,-69.8634138555729,-0.02331801399562388,-12.851639106935561,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,103.49827619869848,29.89881469658496,25.952604037842466,2.7180740633259055,27.703278213871123
hydrogen,Hydrogen,gas,stack_cost,0.98,-67.89680049286176,-0.022661625832135626,-12.489873143813726,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,101.53166283598732,29.89881469658496,25.952604037842466,2.7180740633259055,26.97974628762745
hydrogen,Hydrogen,gas,stack_cost,0.96,-65.93018713015061,-0.02200523766864737,-12.128107180691893,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,99.56504947327619,29.89881469658496,25.952604037842466,2.7180740633259055,26.256214361383787
hydrogen,Hydrogen,gas,stack_cost,0.94,-63.96357376743949,-0.021348849505159122,-11.766341217570064,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,97.59843611056506,29.89881469658496,25.952604037842466,2.7180740633259055,25.532682435140128
hydrogen,Hydrogen,gas,stack_cost,0.92,-61.99696040472835,-0.020692461341670867,-11.40457525444823,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,95.63182274785392,29.89881469658496,25.952604037842466,2.7180740633259055,24.809150508896458
hydrogen,Hydrogen,gas,stack_cost,0.9,-60.03034704201722,-0.02003607317818262,-11.0428092913264,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,93.66520938514279,29.89881469658496,25.952604037842466,2.7180740633259055,24.0856185826528
hydrogen,Hydrogen,gas,stack_cost,0.88,-58.06373367930606,-0.01937968501469436,-10.681043328204563,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,91.69859602243163,29.89881469658496,25.952604037842466,2.7180740633259055,23.362086656409126
hydrogen,Hydrogen,gas,stack_cost,0.86,-56.09712031659492,-0.018723296851206106,-10.31927736508273,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,89.73198265972049,29.89881469658496,25.952604037842466,2.7180740633259055,22.63855473016546
hydrogen,Hydrogen,gas,stack_cost,0.84,-54.1305069538838,-0.018066908687717858,-9.957511401960902,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,87.76536929700937,29.89881469658496,25.952604037842466,2.7180740633259055,21.9150228039218
hydrogen,Hydrogen,gas,stack_cost,0.8200000000000001,-52.163893591172645,-0.0174105205242296,-9.595745438839065,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,85.79875593429821,29.89881469658496,25.952604037842466,2.7180740633259055,21.19149087767813
hydrogen,Hydrogen,gas,stack_cost,0.8,-50.197280228461516,-0.01675413236074135,-9.233979475717234,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,83.83214257158708,29.89881469658496,25.952604037842466,2.7180740633259055,20.46795895143447
hydrogen,Hydrogen,gas,stack_cost,0.78,-48.23066686575037,-0.016097744197253096,-8.872213512595401,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,81.86552920887594,29.89881469658496,25.952604037842466,2.7180740633259055,19.744427025190802
hydrogen,Hydrogen,gas,stack_cost,0.76,-46.26405350303923,-0.01544135603376484,-8.510447549473568,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,79.8989158461648,29.89881469658496,25.952604037842466,2.7180740633259055,19.020895098947133
hydrogen,Hydrogen,gas,stack_cost,0.74,-44.297440140328085,-0.014784967870276585,-8.148681586351733,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,77.93230248345365,29.89881469658496,25.952604037842466,2.7180740633259055,18.297363172703466
hydrogen,Hydrogen,gas,stack_cost,0.72,-42.33082677761697,-0.01412857970678834,-7.7869156232299055,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,75.96568912074254,29.89881469658496,25.952604037842466,2.7180740633259055,17.57383124645981
hydrogen,Hydrogen,gas,stack_cost,0.7,-40.36421341490581,-0.01347219154330008,-7.425149660108069,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,73.99907575803138,29.89881469658496,25.952604037842466,2.7180740633259055,16.850299320216138
hydrogen,Hydrogen,gas,stack_cost,0.6799999999999999,-38.39760005219467,-0.012815803379811827,-7.063383696986236,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,72.03246239532024,29.89881469658496,25.952604037842466,2.7180740633259055,16.12676739397247
hydrogen,Hydrogen,gas,stack_cost,0.6599999999999999,-36.430986689483525,-0.012159415216323572,-6.701617733864402,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,70.0658490326091,29.89881469658496,25.952604037842466,2.7180740633259055,15.403235467728804
hydrogen,Hydrogen,gas,stack_cost,0.64,-34.464373326772396,-0.011503027052835322,-6.3398517707425714,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,68.09923566989796,29.89881469658496,25.952604037842466,2.7180740633259055,14.679703541485141
hydrogen,Hydrogen,gas,stack_cost,0.62,-32.49775996406125,-0.010846638889347067,-5.9780858076207375,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,66.13262230718682,29.89881469658496,25.952604037842466,2.7180740633259055,13.956171615241475
hydrogen,Hydrogen,gas,stack_cost,0.6,-30.531146601350123,-0.010190250725858817,-5.616319844498907,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,64.16600894447569,29.89881469658496,25.952604037842466,2.7180740633259055,13.232639688997812
hydrogen,Hydrogen,gas,stack_cost,0.5800000000000001,-28.564533238639,-0.009533862562370569,-5.254553881377078,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,62.19939558176457,29.89881469658496,25.952604037842466,2.7180740633259055,12.509107762754153
hydrogen,Hydrogen,gas,stack_cost,0.56,-26.597919875927843,-0.008877474398882309,-4.892787918255241,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,60.23278221905341,29.89881469658496,25.952604037842466,2.7180740633259055,11.785575836510482
hydrogen,Hydrogen,gas,stack_cost,0.54,-24.631306513216714,-0.008221086235394059,-4.5310219551334106,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,58.26616885634228,29.89881469658496,25.952604037842466,2.7180740633259055,11.06204391026682
hydrogen,Hydrogen,gas,stack_cost,0.52,-22.664693150505578,-0.007564698071905807,-4.169255992011578,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,56.299555493631146,29.89881469658496,25.952604037842466,2.7180740633259055,10.338511984023155
hydrogen,Hydrogen,gas,stack_cost,0.5,-20.698079787794434,-0.006908309908417553,-3.8074900288897444,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,54.33294213092,29.89881469658496,25.952604037842466,2.7180740633259055,9.614980057779487
hydrogen,Hydrogen,gas,stack_cost,0.48,-18.73146642508329,-0.006251921744929298,-3.445724065767911,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,52.36632876820886,29.89881469658496,25.952604037842466,2.7180740633259055,8.891448131535821
hydrogen,Hydrogen,gas,stack_cost,0.45999999999999996,-16.764853062372154,-0.005595533581441045,-3.0839581026460787,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,50.39971540549772,29.89881469658496,25.952604037842466,2.7180740633259055,8.167916205292157
hydrogen,Hydrogen,gas,stack_cost,0.43999999999999995,-14.798239699661003,-0.004939145417952788,-2.722192139524244,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,48.43310204278657,29.89881469658496,25.952604037842466,2.7180740633259055,7.444384279048487
hydrogen,Hydrogen,gas,stack_cost,0.42000000000000004,-12.831626336949888,-0.004282757254464543,-2.3604261764024157,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,46.46648868007546,29.89881469658496,25.952604037842466,2.7180740633259055,6.7208523528048305
hydrogen,Hydrogen,gas,stack_cost,0.4,-10.865012974238738,-0.0036263690909762855,-1.9986602132805806,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,44.49987531736431,29.89881469658496,25.952604037842466,2.7180740633259055,5.997320426561161
hydrogen,Hydrogen,gas,stack_cost,0.38,-8.898399611527594,-0.002969980927488031,-1.6368942501587471,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,42.53326195465316,29.89881469658496,25.952604037842466,2.7180740633259055,5.273788500317493
hydrogen,Hydrogen,gas,stack_cost,0.36,-6.931786248816465,-0.0023135927639997807,-1.2751282870369163,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,40.566648591942034,29.89881469658496,25.952604037842466,2.7180740633259055,4.550256574073831
hydrogen,Hydrogen,gas,stack_cost,0.33999999999999997,-4.965172886105314,-0.0016572046005115238,-0.9133623239150814,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,38.60003522923088,29.89881469658496,25.952604037842466,2.7180740633259055,3.826724647830162
hydrogen,Hydrogen,gas,stack_cost,0.31999999999999995,-2.998559523394171,-0.001000816437023269,-0.5515963607932479,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,36.63342186651974,29.89881469658496,25.952604037842466,2.7180740633259055,3.103192721586495
hydrogen,Hydrogen,gas,stack_cost,0.29999999999999993,-1.0319461606830274,-0.00034442827353501417,-0.18983039767141432,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,34.666808503808596,29.89881469658496,25.952604037842466,2.7180740633259055,2.3796607953428275
hydrogen,Hydrogen,gas,stack_cost,0.28,0.934667202028109,0.0003119598899532382,0.17193556545041788,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,32.70019514109746,29.89881469658496,25.952604037842466,2.7180740633259055,1.6561288690991633
hydrogen,Hydrogen,gas,stack_cost,0.26,2.901280564739235,0.0009683480534414871,0.5337015285722482,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,30.733581778386334,29.89881469658496,25.952604037842466,2.7180740633259055,0.9325969428555028
hydrogen,Hydrogen,gas,stack_cost,0.24,4.867893927450378,0.0016247362169297419,0.8954674916940817,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,28.76696841567519,29.89881469658496,25.952604037842466,2.7180740633259055,0.20906501661183566
hydrogen,Hydrogen,gas,stack_cost,0.21999999999999997,6.834507290161522,0.0022811243804179964,1.2572334548159152,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,26.800355052964047,29.89881469658496,25.952604037842466,2.7180740633259055,-0.5144669096318314
hydrogen,Hydrogen,gas,stack_cost,0.19999999999999996,8.801120652872665,0.0029375125439062514,1.6189994179377487,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,24.833741690252904,29.89881469658496,25.952604037842466,2.7180740633259055,-1.2379988358754985
hydrogen,Hydrogen,gas,stack_cost,0.17999999999999994,10.767734015583802,0.003593900707394504,1.9807653810595809,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,22.867128327541767,29.89881469658496,25.952604037842466,2.7180740633259055,-1.9615307621191629
hydrogen,Hydrogen,gas,stack_cost,0.16000000000000003,12.734347378294931,0.004250288870882754,2.342531344181412,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,20.900514964830638,29.89881469658496,25.952604037842466,2.7180740633259055,-2.685062688362825
hydrogen,Hydrogen,gas,stack_cost,0.14,14.700960741006075,0.0049066770343710086,2.7042973073032455,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,18.933901602119494,29.89881469658496,25.952604037842466,2.7180740633259055,-3.408594614606492
hydrogen,Hydrogen,gas,stack_cost,0.12,16.667574103717214,0.005563065197859262,3.066063270425078,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,16.967288239408354,29.89881469658496,25.952604037842466,2.7180740633259055,-4.132126540850158
hydrogen,Hydrogen,gas,stack_cost,0.09999999999999998,18.634187466428358,0.006219453361347517,3.427829233546912,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,15.000674876697211,29.89881469658496,25.952604037842466,2.7180740633259055,-4.855658467093825
hydrogen,Hydrogen,gas,stack_cost,0.07999999999999996,20.600800829139494,0.006875841524835769,3.7895951966687442,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,13.034061513986074,29.89881469658496,25.952604037842466,2.7180740633259055,-5.579190393337489
hydrogen,Hydrogen,gas,stack_cost,0.05999999999999994,22.567414191850638,0.007532229688324024,4.151361159790578,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,11.067448151274931,29.89881469658496,25.952604037842466,2.7180740633259055,-6.302722319581156
hydrogen,Hydrogen,gas,stack_cost,0.040000000000000036,24.534027554561767,0.008188617851812274,4.513127122912408,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,9.1008347885638,29.89881469658496,25.952604037842466,2.7180740633259055,-7.026254245824818
hydrogen,Hydrogen,gas,stack_cost,0.020000000000000018,26.50064091727291,0.008845006015300529,4.874893086034242,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,7.134221425852659,29.89881469658496,25.952604037842466,2.7180740633259055,-7.749786172068485
hydrogen,Hydrogen,gas,stack_cost,0.0,28.46725427998405,0.009501394178788782,5.236659049156075,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,5.167608063141519,29.89881469658496,25.952604037842466,2.7180740633259055,-8.47331809831215
hydrogen,Hydrogen,gas,membrane_cost,1.0,-69.8634138555729,-0.02331801399562388,-12.851639106935561,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,103.49827619869848,29.89881469658496,25.952604037842466,2.7180740633259055,27.703278213871123
hydrogen,Hydrogen,gas,membrane_cost,0.98,-69.06982412680199,-0.023053140932871488,-12.70565527605351,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,102.70468646992757,29.89881469658496,25.952604037842466,2.7180740633259055,27.41131055210702
hydrogen,Hydrogen,gas,membrane_cost,0.96,-68.27623439803108,-0.0227882678701191,-12.55967144517146,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,101.91109674115664,29.89881469658496,25.952604037842466,2.7180740633259055,27.119342890342917
hydrogen,Hydrogen,gas,membrane_cost,0.94,-67.48264466926017,-0.022523394807366707,-12.41368761428941,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,101.11750701238573,29.89881469658496,25.952604037842466,2.7180740633259055,26.827375228578816
hydrogen,Hydrogen,gas,membrane_cost,0.92,-66.68905494048926,-0.022258521744614315,-12.267703783407361,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,100.32391728361482,29.89881469658496,25.952604037842466,2.7180740633259055,26.53540756681472
hydrogen,Hydrogen,gas,membrane_cost,0.9,-65.89546521171832,-0.021993648681861915,-12.121719952525305,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,99.5303275548439,29.89881469658496,25.952604037842466,2.7180740633259055,26.24343990505061
hydrogen,Hydrogen,gas,membrane_cost,0.88,-65.1018754829474,-0.021728775619109523,-11.975736121643255,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,98.73673782607298,29.89881469658496,25.952604037842466,2.7180740633259055,25.951472243286513
hydrogen,Hydrogen,gas,membrane_cost,0.86,-64.3082857541765,-0.02146390255635713,-11.829752290761204,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,97.94314809730206,29.89881469658496,25.952604037842466,2.7180740633259055,25.659504581522405
hydrogen,Hydrogen,gas,membrane_cost,0.84,-63.51469602540558,-0.021199029493604738,-11.683768459879154,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,97.14955836853115,29.89881469658496,25.952604037842466,2.7180740633259055,25.367536919758308
hydrogen,Hydrogen,gas,membrane_cost,0.8200000000000001,-62.721106296634666,-0.020934156430852346,-11.537784628997104,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,96.35596863976023,29.89881469658496,25.952604037842466,2.7180740633259055,25.075569257994207
hydrogen,Hydrogen,gas,membrane_cost,0.8,-61.927516567863755,-0.020669283368099953,-11.391800798115053,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,95.56237891098932,29.89881469658496,25.952604037842466,2.7180740633259055,24.783601596230106
hydrogen,Hydrogen,gas,membrane_cost,0.78,-61.13392683909283,-0.020404410305347558,-11.245816967233,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,94.7687891822184,29.89881469658496,25.952604037842466,2.7180740633259055,24.491633934466
hydrogen,Hydrogen,gas,membrane_cost,0.76,-60.34033711032192,-0.020139537242595165,-11.09983313635095,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,93.97519945344749,29.89881469658496,25.952604037842466,2.7180740633259055,24.1996662727019
hydrogen,Hydrogen,gas,membrane_cost,0.74,-59.54674738155101,-0.019874664179842773,-10.953849305468902,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,93.18160972467658,29.89881469658496,25.952604037842466,2.7180740633259055,23.9076986109378
hydrogen,Hydrogen,gas,membrane_cost,0.72,-58.75315765278008,-0.019609791117090377,-10.807865474586848,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,92.38801999590565,29.89881469658496,25.952604037842466,2.7180740633259055,23.615730949173695
hydrogen,Hydrogen,gas,membrane_cost,0.7,-57.95956792400917,-0.019344918054337985,-10.661881643704799,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,91.59443026713474,29.89881469658496,25.952604037842466,2.7180740633259055,23.323763287409594
hydrogen,Hydrogen,gas,membrane_cost,0.6799999999999999,-57.165978195238246,-0.01908004499158559,-10.515897812822745,53.293960537571564,0.017787698154378,1.7824773683639972,0.33399999999999996,0.2,5.436148126651811,90.80084053836381,29.89881469658496,25.952604037842466,2.7180740633259055,23.03179562564549
