product,label,phase,lever,value,margin,margin_per_mol_e,margin_over_revenue,env_margin,env_margin_per_mol_e,env_margin_over_avoided,V_applied_V,eta_ohm_V,revenue,cost_total,gwp_avoided,gwp_total,kg_sold_per_m2_yr,breakeven_price_usd_per_kg
hydrogen_peroxide,Hydrogen peroxide,liquid,price,2.730362655237487,-33.83877955535493,-0.01129422528503674,-0.20895013264011264,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,161.94667659597755,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,2.8701471847642814,-25.54770512501426,-0.008526948695817771,-0.1500707391339108,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,170.23775102631822,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.017088168272582,-16.83215816671327,-0.005617997719369482,-0.09405894362539198,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,178.9532979846192,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.1715519898949003,-7.670407247631601,-0.0025601191479442892,-0.04077508573786782,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,188.11504890370088,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.333923791284292,1.9603916345142807,0.0006543115637751154,0.00991369303813312,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,197.74584778584676,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.504608431930436,12.084252010936524,0.004033309309793865,0.058133780615611454,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,207.869708162269,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.6840314986403864,22.726416817357602,0.007585299317222735,0.1040054094479983,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,218.51187296869008,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,3.872640366701011,33.91342133500129,0.011319138153824545,0.147642956317969,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,229.69887748633377,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,4.070905315369044,45.67315935393026,0.015244135811069466,0.1891552275256659,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,241.45861550526274,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,4.279320700470149,58.03495272370475,0.01937007891776205,0.2286457301874293,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,253.82040887503723,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,4.498406187030711,71.02962446477784,0.02370725514212014,0.26621293032148446,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,266.8150806161103,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,4.728708045015881,84.68957562292644,0.028266478843150884,0.30195049836410776,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,280.4750317742589,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,4.970800511404607,99.04886605834571,0.033059118035282574,0.3359475427284373,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,294.8343222096782,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,5.225287221997932,114.14329937084887,0.03809712273348676,0.3682888319882913,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,309.92875552218135,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,5.492802716530591,130.0105121729245,0.043393054749566284,0.39905500624098617,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,325.795968324257,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,5.774014020838789,146.69006793324587,0.048960119013903514,0.4283227781761684,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,342.47552408457835,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,6.069622310029172,164.22355562462405,0.05481219650076744,0.4561651243520117,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,360.00901177595654,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,6.380364656795916,182.6546934223727,0.060963878839275044,0.48265146715570356,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,378.4401495737052,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,6.707015869245212,202.02943771164695,0.0674305046963064,0.5078478479019254,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,397.81489386297943,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,7.050390422809654,222.3960976755601,0.07422819802209221,0.5318170915009359,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,418.1815538268926,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,7.411344491069479,243.80545574978692,0.0813739082538335,0.554618963106835,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,439.5909119011194,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,7.790778080544441,266.31089424400335,0.0888854525776002,0.5763103171366042,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,462.09635039533583,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,8.189637274779155,289.96852844587573,0.09678156035388238,0.5969452390314829,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,485.7539845972082,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,8.608916593317348,314.8373465394855,0.10508191981756697,0.6165751801141546,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,510.622802690818,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,9.049661471446962,340.979356687065,0.11380722716878187,0.6352490858779949,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,536.7648128383975,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,9.512970866899026,368.45974164077256,0.12297923817700962,0.6530135180282576,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,564.245197792105,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
hydrogen_peroxide,Hydrogen peroxide,liquid,price,10.0,397.34702127002834,0.13262082242714365,0.669912770579503,-423.40864919175533,-0.1413193009452972,-5.848052672395576,-0.36100000000000004,0.2,593.1324774213608,195.78545615133248,72.40164767844195,495.8102968701973,49.42770645178007,3.961046753045964
formic_acid,Formic acid,liquid,sandwich_thickness,1.0,-226.7222982149618,-0.07567213554473014,-5.325191460879527,-350.9884851314804,-0.11714793132666004,-2.1434196531937,0.35,0.2,42.575426607762864,269.29772482272466,163.7516407990879,514.7401259305683,65.50065631963517,4.111374449571692
formic_acid,Formic acid,liquid,sandwich_thickness,1.0797751623277092,-226.80096772153095,-0.0756983927307732,-5.3270392287784585,-351.6746177754287,-0.11737693889602269,-2.1476097342249503,0.3632958603879515,0.2132958603879515,42.575426607762864,269.3763943292938,163.7516407990879,515.4262585745166,65.50065631963517,4.112575498705999
formic_acid,Formic acid,liquid,sandwich_thickness,1.1659144011798324,-226.88591310075688,-0.07572674458809509,-5.329034402661471,-352.4154867624262,-0.11762421558140547,-2.152134079650634,0.3776524001966387,0.2276524001966387,42.575426607762864,269.46133970851974,163.7516407990879,516.1671275615141,65.50065631963517,4.113872361729957
formic_acid,Formic acid,liquid,sandwich_thickness,1.2589254117941675,-226.97763501139954,-0.07575735821943713,-5.331188741864873,-353.21545869312513,-0.11789121880450457,-2.1570193554670785,0.3931542352990279,0.2431542352990279,42.575426607762864,269.5530616191624,163.7516407990879,516.967099492213,65.50065631963517,4.115272682212168
formic_acid,Formic acid,liquid,sandwich_thickness,1.3593563908785253,-227.07667405235273,-0.07579041405818893,-5.333514943827935,-354.0792485144532,-0.11817952225306841,-2.1622943549547955,0.4098927318130875,0.25989273181308753,42.575426607762864,269.6521006601156,163.7516407990879,517.8308893135411,65.50065631963517,4.116784713488158
formic_acid,Formic acid,liquid,sandwich_thickness,1.4677992676220692,-227.1836139488747,-0.075826106931843,-5.336026718930206,-355.01194730899454,-0.11849082515604102,-2.1679901683829232,0.42796654460367817,0.2779665446036782,42.575426607762864,269.75904055663756,163.7516407990879,518.7635881080824,65.50065631963517,4.118417367304635
formic_acid,Formic acid,liquid,sandwich_thickness,1.584893192461114,-227.29908499300106,-0.0758646472102868,-5.338738871298994,-356.0190523012734,-0.1188269622986314,-2.1741403662518684,0.44748219874351897,0.297482198743519,42.575426607762864,269.8745116007639,163.7516407990879,519.7706931003613,65.50065631963517,4.120180266344346
formic_acid,Formic acid,liquid,sandwich_thickness,1.711328304161781,-227.4237677584168,-0.07590626204569961,-5.34166738606326,-357.1064992577924,-0.11918991483633631,-2.1807811971541566,0.4685547173602968,0.31855471736029684,42.575426607762864,269.99919436617967,163.7516407990879,520.8581400568803,65.50065631963517,4.122083800941119
formic_acid,Formic acid,liquid,sandwich_thickness,1.8478497974222907,-227.55839711168298,-0.07595119671136272,-5.3448295235682215,-358.2806974717904,-0.11958182197165386,-2.1879518014196657,0.4913082995703817,0.3413082995703817,42.575426607762864,270.13382371944584,163.7516407990879,522.0323382708783,65.50065631963517,4.124139190319345
formic_acid,Formic acid,liquid,sandwich_thickness,1.9952623149688788,-227.70376654346003,-0.07599971604727322,-5.3482439211059445,-359.5485675389151,-0.12000499356230879,-2.1956944418044437,0.5158770524948131,0.36587705249481317,42.575426607762864,270.2791931512229,163.7516407990879,523.300208338003,65.50065631963517,4.126358548718865
formic_acid,Formic acid,liquid,sandwich_thickness,2.1544346900318843,-227.86073284525466,-0.07605210602108205,-5.351930702761493,-360.91758214645506,-0.12046192373530067,-2.204054752582762,0.5424057816719806,0.39240578167198065,42.575426607762864,270.4361594530175,163.7516407990879,524.669222945543,65.50065631963517,4.128754956794971
formic_acid,Formic acid,liquid,sandwich_thickness,2.3263050671536263,-228.03022115925486,-0.07610867541355579,-5.355911598022077,-362.3958101165405,-0.1209553055870154,-2.213082008510531,0.5710508445256044,0.4210508445256044,42.575426607762864,270.60564776701773,163.7516407990879,526.1474509156284,65.50065631963517,4.1313425387143505
formic_acid,Formic acid,liquid,sandwich_thickness,2.5118864315095792,-228.21323043101714,-0.07616975763849691,-5.360210069848286,-363.9919639628969,-0.12148804705604022,-2.2228294152453114,0.6019810719182632,0.4519810719182632,42.575426607762864,270.78865703878,163.7516407990879,527.7436047619848,65.50065631963517,4.134136545401386
formic_acid,Formic acid,liquid,sandwich_thickness,2.71227257933203,-228.41083929714168,-0.07623571270784806,-5.36485145296219,-365.7154512414463,-0.1220632880622352,-2.2333544229346334,0.6353787632220049,0.4853787632220049,42.575426607762864,270.98626590490454,163.7516407990879,529.4670920405342,65.50065631963517,4.137153444425424
formic_acid,Formic acid,liquid,sandwich_thickness,2.9286445646252375,-228.6242124426387,-0.07630692935356301,-5.369863103167431,-367.57642999741176,-0.12268441901307692,-2.244719064820871,0.6714407607708728,0.5214407607708729,42.575426607762864,271.1996390504016,163.7516407990879,531.3280707964997,65.50065631963517,4.14041101705883
formic_acid,Formic acid,liquid,sandwich_thickness,3.1622776601683795,-228.85460746545417,-0.07638382731875033,-5.375274558581326,-369.5858686357228,-0.12335510078634881,-2.2569903228583796,0.710379610028063,0.5603796100280631,42.575426607762864,271.43003407321703,163.7516407990879,533.3375094348107,65.50065631963517,4.143928463077862
formic_acid,Formic acid,liquid,sandwich_thickness,3.414548873833601,-229.1033822886142,-0.07646685983159313,-5.381117713729292,-371.7556105675927,-0.12407928630695374,-2.270240522497796,0.7524248123056001,0.6024248123056001,42.575426607762864,271.67880889637706,163.7516407990879,535.5072513666806,65.50065631963517,4.147726513924041
formic_acid,Formic acid,liquid,sandwich_thickness,3.6869450645195734,-229.37200316367486,-0.07655651627662644,-5.387427007527695,-374.09844401428677,-0.12486124384502027,-2.284547758964321,0.7978241774199288,0.6478241774199288,42.575426607762864,271.9474297714377,163.7516407990879,537.8500848133747,65.50065631963517,4.151827554893002
formic_acid,Formic acid,liquid,sandwich_thickness,3.9810717055349736,-229.6620533126481,-0.076653325079116,-5.394239626263037,-376.62817737949763,-0.12570558217261946,-2.2999963575424243,0.8468452842558287,0.6968452842558288,42.575426607762864,272.237479920411,163.7516407990879,540.3798181785855,65.50065631963517,4.156255757070975
formic_acid,Formic acid,liquid,sandwich_thickness,4.298662347082277,-229.9752422593389,-0.07675785681953894,-5.401595722763869,-379.3597206345639,-0.12661727772736234,-2.3166773705798307,0.8997770578470461,0.7497770578470462,42.575426607762864,272.55066886710176,163.7516407990879,543.1113614336518,65.50065631963517,4.1610372197965155
formic_acid,Formic acid,liquid,sandwich_thickness,4.6415888336127775,-230.31341590509115,-0.07687072759652248,-5.409538653057152,-382.30917319620835,-0.1276017039429783,-2.3346891141400876,0.956931472268796,0.8069314722687961,42.575426607762864,272.888842512854,163.7516407990879,546.0608139952963,65.50065631963517,4.166200124487149
formic_acid,Formic acid,liquid,sandwich_thickness,5.011872336272725,-230.6785674083283,-0.07699260265806197,-5.418115231903941,-385.49391881473593,-0.1286646629197447,-2.354137747466669,1.0186453893787872,0.8686453893787873,42.575426607762864,273.25399401609116,163.7516407990879,549.2455596138238,65.50065631963517,4.171774900737562
formic_acid,Formic acid,liquid,sandwich_thickness,5.411695265464638,-231.07284893201032,-0.07712420032241946,-5.427376008720446,-388.93272803195396,-0.12981241962143034,-2.375137898673931,1.085282544244106,0.9352825442441062,42.575426607762864,273.6482755397732,163.7516407990879,552.6843688310419,65.50065631963517,4.1777944056682905
formic_acid,Formic acid,liquid,sandwich_thickness,5.843414133735175,-231.49858432824695,-0.07726629621181302,-5.437375565510772,-392.6458688126895,-0.13105173880030563,-2.397813340352658,1.1572356889558624,1.0072356889558625,42.575426607762864,274.0740109360098,163.7516407990879,556.3975096117774,65.50065631963517,4.184294117582001
